Magnetic Field (Oe),Temperature (K),Moment (emu),M (emu/g)
53880.123046875,9.997282,0.709813057448081,24.8186383723105
54100.216796875,9.9971962,0.710783391299987,24.8525661293702
54175.29296875,9.99708035,0.711331501977772,24.8717308383836
54295.4453125,9.9968276,0.711801865544749,24.8881771169493
54415.501953125,9.99669405,0.712814851641564,24.9235962112435
54635.705078125,9.9970798,0.713285244423239,24.9400435113021
54705.609375,9.99711275,0.713707185494466,24.9547966956107
54920.859375,9.9975643,0.71464321510858,24.9875250037965
54986.201171875,9.9975643,0.715196598855641,25.0068740858616
55096.189453125,9.9976535,0.7156804328503,25.0237913584021
55216.115234375,9.99771595,0.716130590557599,25.0395311383776
55336.283203125,9.99806785,0.717057322642421,25.0719343581266
55446.380859375,9.99844505,0.717550679983264,25.0891846147994
55566.130859375,9.9984255,0.71805032187858,25.1066546111392
55686.220703125,9.99842695,0.718500662041238,25.1224007706726
55811.712890625,9.9984069,0.719490526059667,25.1570114006877
55946.958984375,9.9983115,0.719976224894556,25.173993877432
56156.966796875,9.9979458,0.720395352551757,25.1886486906209
56232.171875,9.9978247,0.721372748563446,25.2228233763443
56442.4140625,9.9974194,0.721770378209073,25.2367265108067
56502.49609375,9.9974761,0.72224223802122,25.2532251056371
56697.65234375,9.9976025,0.723183306346062,25.2861295925196
56762.85546875,9.99761775,0.723665960265401,25.3030056036853
56888.03125,9.9975238,0.724081804415167,25.3175456089219
57023.115234375,9.9976163,0.725028059086856,25.3506314366034
57153.244140625,9.997983,0.725429958674722,25.3646838697455
57273.322265625,9.9980011,0.725894108108303,25.3809128709197
57483.287109375,9.9976912,0.726815140527313,25.4131168016543
57558.365234375,9.9979296,0.72729351647602,25.4298432334273
57678.548828125,9.99812365,0.727708619909402,25.4443573394896
57793.671875,9.99810885,0.728153976914934,25.4599292627599
57998.927734375,9.9981909,0.728979007754696,25.4887764949194
58063.7578125,9.9981599,0.729473161733259,25.506054606058
58193.982421875,9.9981885,0.729864870899698,25.5197507307587
58324.107421875,9.9982023,0.7308191662744,25.5531177019021
58444.154296875,9.9979653,0.731207565514721,25.5666980949203
58564.453125,9.99769925,0.73161465655286,25.5809320473028
58689.57421875,9.9976182,0.732092016780294,25.5976229643459
58824.478515625,9.9976473,0.733022245576911,25.6301484467451
59039.650390625,9.9979448,0.73338296034505,25.6427608512255
59199.947265625,9.99801255,0.734278113542036,25.6740599140572
59270.001953125,9.99817565,0.734652354289385,25.6871452548736
59394.744140625,9.99814465,0.735096446948015,25.7026729702103
59524.564453125,9.99798965,0.735951071246843,25.7325549387008
59655.037109375,9.9979906,0.736396869575284,25.7481422928421
59780.43359375,9.9982071,0.736806493993591,25.7624648249507
60000.287109375,9.9987888,0.73760237150889,25.7902927101011
60065.09765625,9.99881745,0.738076293791685,25.8068634192897
60185.66015625,9.9989896,0.738508041485093,25.8219594924858
60410.833984375,9.9992561,0.739247113866659,25.8478011841489
60475.95703125,9.9993348,0.739728075203853,25.8646180141207
60681.24609375,9.9996157,0.740520347631533,25.8923198472564
60861.658203125,9.9992123,0.74092617775947,25.9065097118696
61026.88671875,9.9977369,0.741755187636513,25.9354960712067
61091.974609375,9.99745655,0.742175327367255,25.9501862715823
61207.060546875,9.9974008,0.742575837250039,25.9641901136377
61322.111328125,9.99736265,0.743435930330884,25.9942632982827
61537.4375,9.9971981,0.743778251284423,26.0062325623924
61607.68359375,9.9971485,0.744237809527486,26.0223010324296
61737.91015625,9.99714945,0.74503612386152,26.0502141210322
61857.7421875,9.997221,0.745359238570818,26.0615118381405
61977.63671875,9.99718095,0.745909656843139,26.0807572322776
62187.736328125,9.99761915,0.746603916309,26.1050320387762
62262.953125,9.9980793,0.747026467551655,26.1198065577502
62393.5,9.9979935,0.747371801326177,26.1318811652509
62514.267578125,9.997787,0.748201298320801,26.1608845566714
62645.169921875,9.99773645,0.748579855783366,26.1741208315862
62770.873046875,9.9979911,0.74895739013983,26.1873213335605
62886.404296875,9.9984932,0.749349637129847,26.2010362632814
63006.966796875,9.99863385,0.749744995432508,26.2148599801576
63213.1484375,9.99803165,0.750537519215761,26.2425706019497
63283.56640625,9.9976435,0.750912959157437,26.2556978726377
63499.60546875,9.99778605,0.751704220541049,26.2833643545821
63570.037109375,9.99815225,0.752057898285888,26.2957307092968
63695.7734375,9.9981427,0.75244074645163,26.3091170087983
63811.36328125,9.9979405,0.752758337410093,26.3202215877655
63926.853515625,9.9977331,0.753540867384536,26.3475827756831
64128.025390625,9.9982109,0.75393973447177,26.3615291773346
64198.244140625,9.9982934,0.754369401428022,26.3765524974833
64313.71875,9.998261,0.754762211343673,26.3902871099186
64530.5,9.998147,0.755451919492414,26.414402779455
64595.662109375,9.99809695,0.755827336971207,26.4275292647275
64711.375,9.99797155,0.756241707675887,26.4420177509051
64837.00390625,9.99837065,0.756939650102254,26.4664213322466
64967.349609375,9.99867535,0.757287010676489,26.4785668068702
65088.287109375,9.9984813,0.757734414638138,26.4942103020328
65304.623046875,9.9982567,0.758462342567834,26.5196623275466
65375.080078125,9.99852945,0.758838313015349,26.5328081473898
65495.912109375,9.9987049,0.759213077125536,26.5459117876062
65611.484375,9.99847985,0.759484727437617,26.5554100502663
65731.8125,9.99846175,0.759909786824653,26.5702722665963
65857.3203125,9.998508,0.760681718566897,26.5972628869544
65983.2890625,9.99830155,0.761039458522735,26.6097712770187
66109.10546875,9.9983244,0.761333837663176,26.6200642539572
66234.6015625,9.998466,0.761725101618226,26.6337448118261
66365.140625,9.9983573,0.762467687349028,26.6597093478681
66576.26953125,9.9987736,0.762780989831497,26.6706639801223
66727.32421875,9.99865725,0.763517516818176,26.6964166719642
66802.6484375,9.9981699,0.763900484729155,26.7098071583621
67043.56640625,9.9973888,0.764542842047484,26.7322672044575
67104.43359375,9.9973955,0.764948200942621,26.7464405923993
67214.8828125,9.9979768,0.765268401056663,26.7576364005826
67420.515625,9.9981241,0.765919513474729,26.7804025690465
67571.44140625,9.9978876,0.766305346693429,26.793893241029
67631.83984375,9.9977455,0.766635063313568,26.8054217941807
67837.92578125,9.99838875,0.7673722494049,26.8311975316399
67903.46484375,9.9984188,0.76772232682833,26.8434380009906
68029.22265625,9.99802115,0.768050609893243,26.8549164298337
68164.88671875,9.9979544,0.768773992739016,26.8802095363292
68295.25390625,9.99803925,0.769091887456487,26.8913247362408
68425.625,9.9979658,0.769406680222521,26.9023314763119
68637.2265625,9.99792,0.770068080599753,26.9254573636277
68707.5703125,9.99821565,0.77033827194018,26.934904613293
68833.19921875,9.9982662,0.770757624022933,26.9495672735291
68948.875,9.99771595,0.771104199003464,26.9616852798414
69144.9140625,9.9980278,0.771780834742793,26.9853438721256
69220.10546875,9.9983654,0.772127741662313,26.9974734846963
69441.6171875,9.9982662,0.772794354561419,27.0207816280216
69592.20703125,9.9980497,0.773068024344852,27.0303505015683
69743.2578125,9.9981966,0.773770020018827,27.0548958048541
69888.75,9.9981203,0.77413241305474,27.0675668900259
70049.9140625,9.9981084,0.774782527485803,27.0902981638393
70125.3125,9.99794485,0.775041820863014,27.0993643658397
70235.76953125,9.9980979,0.775406308757217,27.1121086978048
70436.71484375,9.998569,0.776085950641692,27.1358724000592
70507.109375,9.9986062,0.776425127115338,27.1477317173195
70637.91796875,9.99845695,0.77670972288679,27.1576826184192
70748.45703125,9.99818705,0.777090581823479,27.1709993644573
70944.65625,9.9984012,0.777737709157437,27.193626194316
71015.0078125,9.99811605,0.77796366157438,27.2015266284748
71145.7734375,9.9978695,0.778393852009084,27.2165682520659
71371.8671875,9.998024,0.778942425979821,27.2357491601336
71437.11328125,9.99817275,0.779296929348804,27.2481443828253
71557.734375,9.99833965,0.779917832350907,27.2698542780037
71773.90234375,9.9979658,0.780208313269887,27.2800109534926
71844.25390625,9.99810455,0.780545845644696,27.2918127847796
71974.9609375,9.9983687,0.781153872012241,27.3130724479804
72095.53125,9.9981718,0.781457989333036,27.3237059207355
72211.0390625,9.99805025,0.781798355381179,27.3356068315098
72336.6953125,9.99831155,0.782161629691019,27.3483087304552
72462.37890625,9.9982777,0.782682339760936,27.3665153762565
72673.375,9.9977293,0.783018327422101,27.378263196577
72743.80078125,9.99810505,0.783357768030636,27.3901317493229
72960.06640625,9.9988441,0.783932704470727,27.4102344220534
73131.15625,9.9981527,0.784609972846374,27.4339151344886
73206.35546875,9.9983277,0.784899096446722,27.444024351284
73321.83984375,9.998579,0.785208544840316,27.4548442251859
73432.453125,9.9985237,0.785488873761689,27.4646459357234
73548.203125,9.998291,0.785795278597951,27.4753593915367
73669.1796875,9.9986825,0.786478196059967,27.4992376244744
73799.94921875,9.9990802,0.78666917198971,27.5059151045353
74005.828125,9.9984903,0.787016343521663,27.5180539692889
74161.90625,9.99807645,0.787641292588328,27.5399053352562
74232.21875,9.9979658,0.787847882093456,27.5471287445264
74458.20703125,9.9985018,0.78850982261681,27.5702735180703
74528.67578125,9.9983249,0.788820439610534,27.5811342521166
74659.5859375,9.99798635,0.789051418115316,27.5892104236124
74875.38671875,9.9980121,0.789625704504135,27.6092903672774
75046.30078125,9.9983177,0.790297860853029,27.6327923375185
75121.8046875,9.99804495,0.790584882331941,27.6428280535644
75247.4296875,9.9977641,0.790833269004222,27.6515129022455
75362.8828125,9.998013,0.791172261046183,27.6633657708456
75473.62109375,9.9979844,0.791418616858314,27.6719796104306
75684.80859375,9.998107,0.792062277672491,27.6944852333039
75755.25,9.998035,0.79232572507783,27.703696681043
75971.33984375,9.9976854,0.792917284273358,27.7243805689985
76041.7890625,9.99797345,0.793165660072876,27.7330650375131
76162.48046875,9.9982648,0.793474635645718,27.7438683792209
76277.9140625,9.9982028,0.793733069111358,27.7529045143831
76484.140625,9.9983244,0.794284067269348,27.7721701842429
76554.546875,9.998271,0.794606944796972,27.7834596082857
76680.0546875,9.9982505,0.794948758289088,27.7954111289891
76815.71875,9.998621,0.795453629388056,27.8130639646173
77062.00390625,9.998209,0.796004707918012,27.8323324446857
77132.34375,9.99814795,0.796315856354286,27.8432117606394
77328.44140625,9.999155,0.796585827646332,27.8526513163053
77489.30078125,9.9991293,0.79716069949422,27.8727517305671
77635.234375,9.9981117,0.79743434939037,27.8823199087542
77795.9140625,9.9986286,0.797978869167052,27.901359061785
77861.30859375,9.998508,0.798314181144758,27.9130832568097
77977.05078125,9.99790955,0.798504391278654,27.9197339607921
78178.59765625,9.99816895,0.799078203986526,27.9397973421862
78249.01171875,9.9980998,0.799339446263071,27.94893168752
78374.59375,9.99787235,0.79965063014358,27.9598122427825
78485.1328125,9.99831675,0.79990187940555,27.9685971820122
78696.61328125,9.9979038,0.800457528701626,27.9880254790778
78766.75390625,9.99781605,0.800687363118375,27.9960616474956
78998.015625,9.99796775,0.801278568005122,28.0167331470322
79063.5234375,9.99790145,0.801499600950987,28.0244615717128
79188.99609375,9.9981513,0.801824472264184,28.0358207085379
79299.3515625,9.99859905,0.802043500578518,28.0434790412069
79495.5,9.99818325,0.802612036208976,28.0633579094048
79565.83984375,9.99821235,0.802921511446975,28.0741787219222
79701.44140625,9.9986372,0.803436184284823,28.0921742756931
79832.14453125,9.99863435,0.803636996781854,28.0991956916732
79952.8515625,9.99841355,0.803926574454115,28.1093207851089
80073.48828125,9.99825855,0.804236426244322,28.1201547637875
80279.65234375,9.9978647,0.80474274929071,28.137858366808
80350.171875,9.99795675,0.805005331275534,28.1470395550886
80480.8125,9.99821805,0.805287127522784,28.1568925707267
80606.2890625,9.9982476,0.805475883892727,28.1634924438016
80802.296875,9.99790525,0.806049790418807,28.1835591055527
80993.51953125,9.9983044,0.806551848114353,28.2011135704319
81159.4453125,9.9975119,0.807102691963482,28.220373844877
81234.70703125,9.9977522,0.807331586646638,28.2283771554768
81360.16015625,9.9980507,0.80761685915415,28.2383517186766
81475.80078125,9.99820665,0.807878527583434,28.2475009644557
81591.58984375,9.99846985,0.8080816202131,28.2546021053532
81802.81640625,9.9983587,0.808648407074103,28.2744198277658
81878.203125,9.9986677,0.808893118175518,28.2829761599831
81998.78515625,9.9984207,0.80913277260569,28.2913556855136
82199.796875,9.9982557,0.809623614026252,28.3085179729459
82345.53515625,9.9983673,0.80990238238626,28.3182651184007
82421.26171875,9.99854515,0.810427675397015,28.3366320068886
82552.19140625,9.99848935,0.810645909824444,28.3442625812743
82672.79296875,9.99836875,0.81090896441277,28.3534602941528
82788.28515625,9.99828725,0.811139167394765,28.3615093494673
82913.84375,9.9978962,0.811701293894761,28.3811641221944
83044.7265625,9.9978046,0.811899181139677,28.3880832566321
83165.375,9.99779935,0.812161911740196,28.3972696412656
83280.8515625,9.99762105,0.812410050751245,28.4059458304631
83482.046875,9.9976854,0.812885561626852,28.422572084855
83647.9375,9.9981213,0.813134898959452,28.4312901734074
83798.55078125,9.9977684,0.813610947297579,28.4479352201951
83873.921875,9.99803065,0.813910647356473,28.4584142432333
83994.64453125,9.9979601,0.814143921091832,28.4665706675466
84110.37890625,9.99754095,0.814419828526738,28.4762177806552
84231,9.997663,0.814860971662761,28.4916423658308
84441.8125,9.9974098,0.815126803528531,28.5009371863123
84502.16796875,9.99772645,0.815361391784969,28.509139572901
84612.91796875,9.99825005,0.815644775835545,28.5190481061379
84824.02734375,9.9987965,0.816107887529007,28.5352408226926
84894.4296875,9.99830105,0.816326889689091,28.5428982408773
85020.01953125,9.9978156,0.81661594985741,28.5530052397696
85226.2265625,9.9978547,0.817092970116895,28.5696842698215
85291.6015625,9.9975815,0.817275953287349,28.5760822827744
85412.3671875,9.99759485,0.81754319538788,28.5854264121636
85623.33984375,9.9979153,0.817981890174814,28.6007653907278
85698.71875,9.9973483,0.818281363286885,28.6112364785624
85814.28515625,9.99703785,0.818481545162952,28.6182358448585
85924.8203125,9.9974656,0.818748705613573,28.6275771193557
86045.3984375,9.99762775,0.819209875725397,28.6437019484405
86171.25390625,9.99752285,0.819468421689828,28.6527420171269
86296.796875,9.99776505,0.819641240909613,28.6587846471893
86422.29296875,9.998281,0.819864006669544,28.6665736597743
86643.890625,9.99817755,0.820375495440763,28.6844578825442
86804.63671875,9.9982033,0.820867996066282,28.7016781841357
86880.0390625,9.99824765,0.821047511998999,28.707954965
87116.2578125,9.997592,0.821507471842254,28.7240374770019
87181.640625,9.99765065,0.821781796699504,28.7336292552274
87292.18359375,9.9980903,0.822015323939578,28.7417945433419
87412.8125,9.9983001,0.822216702502227,28.7488357518261
87528.40625,9.9979663,0.822468634490342,28.7576445625994
87643.96875,9.9978876,0.822893299872106,28.7724930025212
87769.60546875,9.99805495,0.823123994255911,28.7805592397172
87905.33984375,9.9976449,0.823353377101597,28.788579618937
88031.09375,9.99739455,0.823596785562412,28.7970904042801
88141.546875,9.99777745,0.823868848415617,28.8066030914551
88352.6015625,9.9971066,0.824313520068126,28.8221510513331
